business_id,email,plan_id,plan_name,plan_price,payment_platform_name
bc079fad-db51-481c-80d6-61ac32ec60d1,unique_business_17918@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
bc87bc94-3d12-489f-b096-7d72362e0f69,unique_business_17919@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
201ad828-eafa-4c28-9a81-27cb62daacb4,unique_business_17920@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
81fb3094-b4ce-486e-893f-1c81babbb8b0,unique_business_17921@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
c9f95ffb-b01c-42be-8c33-68e052f5413c,unique_business_17922@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
206bf4bb-41b2-497f-9aa2-4db21ff338ca,unique_business_17923@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
554a317d-1e9e-4818-9611-946424e1e1bd,unique_business_17924@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
1af2b266-3140-43c3-b8f9-5a7dda20ebfa,unique_business_17925@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d54f70cd-f1c5-440b-a575-f646e8b9652d,unique_business_17926@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
3112876b-36e3-4c24-a953-b7e897542985,unique_business_17927@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
2afe0cee-a211-4686-bf1f-968e24daafb2,unique_business_17928@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9d2312de-2b76-4153-9c64-d53a9c4dc3cf,unique_business_17929@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
d187cefb-8862-46a8-a07d-7614171bdd7e,unique_business_17930@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
4b2ac949-9de9-47a4-bf68-078223a19117,unique_business_17931@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9a9a919c-8909-417b-a616-9376759700fc,unique_business_17932@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
0ff208c8-dc89-4686-95b8-84c39891b84e,unique_business_17933@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
b9dc48fb-054a-4f7b-ae94-8fddd703f3d9,unique_business_17934@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
3f25a1f0-5940-480a-b5b7-81613436062c,unique_business_17935@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
38434c58-c68c-47c1-b649-b6766b3ce7db,unique_business_17936@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5ba87d37-b65c-4d02-8bac-eefcfe00e686,unique_business_17937@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
b9da0021-006e-4c8e-a161-5b369de1b19d,unique_business_17938@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9dd970f5-7448-459c-81d7-22cd6168cf51,unique_business_17939@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
c593a06e-90fb-4c88-9b21-45cdf767ce33,unique_business_17940@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
7a9d05b9-093a-490c-81a0-887fda312d85,unique_business_17941@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
29b64d35-463f-4734-a86b-a2646d1e1b8d,unique_business_17942@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d68e4096-814a-4b4c-924d-8a140fc3469a,unique_business_17943@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
32aee8d7-2799-4401-8f00-5b7d8c5f0490,unique_business_17944@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
59cf8042-15dd-4ae5-a7ce-9ad6317c1de8,unique_business_17945@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
bcabc292-39cd-4a5e-8953-a5432319c1bf,unique_business_17946@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
1cc42c22-6e53-4715-b8e2-907258886208,unique_business_17947@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
aafdef71-0940-4840-9c71-bebde68d4aa8,unique_business_17948@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
de3e9bea-cc61-48bc-9390-59640417a39f,unique_business_17949@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
831f1cc9-c158-4a62-ab00-f3f12a6b94a5,unique_business_17950@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d5e79b82-d344-4ed3-be5c-c5982b5bceac,unique_business_17951@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
b7c1e752-3d64-4ac8-bddd-30ca6a29bbb4,unique_business_17952@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
4babf699-041c-426e-9b0b-949312ede2a0,unique_business_17953@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
1e9eefd1-4293-4cd3-96dd-d46db61c0728,unique_business_17954@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ebb0b1ba-fd49-4085-9990-c8e551c04391,unique_business_17955@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a532958c-3054-4b2a-9733-58a44b0070c8,unique_business_17956@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ea06b706-d37a-47c5-b6cc-5b04146b5c75,unique_business_17957@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
91d11171-d640-4387-9fe1-be716980069f,unique_business_17958@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
bb271bc4-7b92-47a4-ac85-6787fff67bae,unique_business_17959@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f47c84cb-3ca4-443e-afd5-4197e26538bf,unique_business_17960@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
68e2cfcc-2110-4e1d-9bb8-b26e67d36d71,unique_business_17961@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
a78b4922-5b45-45c0-bff8-e350218f0f14,unique_business_17962@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ad2a069d-f875-4631-ae50-73f20253157a,unique_business_17963@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a0345ba0-fd44-4e68-a2ec-ad74abd14f7f,unique_business_17964@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ffde932a-fe6c-4b8a-b7b9-8870a302885b,unique_business_17965@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
b131d5d2-8e0e-41dc-b44c-042c8d4dd79f,unique_business_17966@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
62471937-5f60-4e13-95a2-8ff7a0297a70,unique_business_17967@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
942936d7-42ae-4190-8d31-54bd3470ad74,unique_business_17968@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
50767b7a-506d-4ede-9837-ae722e88b49c,unique_business_17969@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
d1accc48-38fd-4072-b5ed-6424303e5c60,unique_business_17970@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a004746a-00ed-4d14-a7dd-17841e3cb6dc,unique_business_17971@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
cf906c14-563a-4546-a3e4-32989a493735,unique_business_17972@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
0d025560-70ca-495f-bb0f-95acb3590661,unique_business_17973@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ef641e36-17a7-43e7-98c7-06895377deb7,unique_business_17974@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
3813536b-3419-404f-b744-548140bff1a9,unique_business_17975@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
e78a6e90-8777-4278-beea-7a7b83dabdd1,unique_business_17976@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ab212dce-2c03-4abb-ae0a-353be67f3bf3,unique_business_17977@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
dcdcdb34-3421-4e8d-a878-0818580c836f,unique_business_17978@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
186115d4-fdbf-48ed-b45c-92f69c9afae1,unique_business_17979@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
1002d42c-ff86-4b61-95a2-bd0171444d20,unique_business_17980@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
a9946dbb-d563-4336-9a5d-dae0d6a19f1f,unique_business_17981@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ae66be69-5ab7-47ed-943c-a35bb4f7afec,unique_business_17982@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a9fc2413-3969-4967-b05c-917006d6fe43,unique_business_17983@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
8fd2e4a5-2e32-491e-b7da-25a9f1b151ba,unique_business_17984@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
f7cfc7c0-751e-4ac0-b751-0e25673a6b39,unique_business_17985@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
de2fcbee-bf67-4dcb-994d-9c949fde4872,unique_business_17986@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a8a9ff4f-0db7-4ba2-ba99-e0dc4cfc5ab3,unique_business_17987@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
105a58cc-cfc6-4cda-a248-95dda02945e3,unique_business_17988@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
95026f1d-3d38-43ca-8822-fb01fd1319c1,unique_business_17989@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
48c27989-1a2d-435d-8f3c-e12a8b64480e,unique_business_17990@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
19381e22-f66f-4712-91b2-e9e4763fe72d,unique_business_17991@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5578b012-9d98-466e-8719-07d8af6fa1e7,unique_business_17992@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
8a14ddf5-8f0d-449c-b14a-594a69f74495,unique_business_17993@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
e0bf3f22-253a-4006-8fc7-12865b6f55f6,unique_business_17994@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f8a1f7bd-cf3f-4bd2-bf34-ed6880b8f950,unique_business_17995@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
de99e7a7-9a39-428e-8b5d-cd81fa5d12d1,unique_business_17996@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
73777d2d-c863-4e77-a7ab-974286fe2690,unique_business_17997@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5ee6b386-12a7-4a34-a29a-93d29360a5b9,unique_business_17998@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
862607fd-bbf4-4750-87e6-d5e853f5dce6,unique_business_17999@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
67791649-140d-4670-8c2e-82ccb5ad430e,unique_business_18000@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d8e4e927-ee00-45e9-b8c5-6b47809ffdff,unique_business_18001@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
c5a92f2f-4ad8-46ed-9734-e31c92f2647d,unique_business_18002@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
cffceea1-804f-41b5-8862-88d361e04723,unique_business_18003@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
83c6ad44-ec10-4a5b-8c6e-e26cb00f80fb,unique_business_18004@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
8364bb89-388c-4bc4-b61f-2598d113c2ee,unique_business_18005@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
b6f07eee-3c9c-447b-9d9e-78a0b2365435,unique_business_18006@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
34b13f5f-6a4a-49fb-bb2f-169f332eeaaf,unique_business_18007@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
21a83f35-c4a9-4e07-8b4c-029f5fffdcf5,unique_business_18008@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a1374c6b-0ec8-4df1-b4db-36a877e0ffc4,unique_business_18009@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
9842da3f-4f97-4f14-872d-fa0750f01b54,unique_business_18010@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
72a4e4de-6dac-4c66-af01-f60c3c4a3422,unique_business_18011@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f144d32e-0678-45cb-94fc-f3cb085b6f1e,unique_business_18012@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
23d2e95f-3e83-41cc-91f7-01f99d43bd9d,unique_business_18013@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ec9d2e36-8c29-4f01-8514-2082742e761e,unique_business_18014@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
7b7c1a03-0aaf-49dd-a785-0b800a3fb0cd,unique_business_18015@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
44e7fb3c-62c8-44ba-abab-bd032bb0dbeb,unique_business_18016@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
291808b3-90a1-48c6-b473-f5508b23bcd8,unique_business_18017@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a741550e-f72a-4bfa-9ddf-f2b97c307203,unique_business_18018@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ddcad657-8ec9-489b-ab9b-b93cc787cfdb,unique_business_18019@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
7d373858-f42f-4eee-8937-5db4a2235d49,unique_business_18020@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
cfb1eec6-0238-4825-a67c-4978108b4b29,unique_business_18021@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
3d5859ab-3ebf-4b47-a8a0-3b5ffe7d75f9,unique_business_18022@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d314ee0f-1155-443c-8db9-0f9d237ef7e6,unique_business_18023@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
978aa5b0-136e-413c-bd86-03dc19cdd8b6,unique_business_18024@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
744f0f7e-0aa3-47e1-9924-000ac10dff32,unique_business_18025@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
e48c1a38-0b31-4e2d-bade-774a6f60b64b,unique_business_18026@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
51d61d0b-0615-4670-9f9f-1f4047b15d6c,unique_business_18027@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
7deeb63a-6de4-42fd-941d-dc5dfd1550d5,unique_business_18028@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9568f463-9497-4a6e-80ba-4027c662beea,unique_business_18029@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ab7d43a2-e194-4a1d-8422-bc0f5a22f04c,unique_business_18030@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f4c6c952-2634-48a4-beae-2b8b667e48a7,unique_business_18031@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
d1c60e46-32ce-4feb-80e6-5d679be84ac3,unique_business_18032@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
5ace65af-06e9-4c05-b3a9-e6e51620c88d,unique_business_18033@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
6360b4e3-7ed2-4d18-bde6-ca9c016b6532,unique_business_18034@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
97b7f785-6bd9-49d5-b570-db610e025fd8,unique_business_18035@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9ab3545b-4cce-49ea-adfd-12332b5789de,unique_business_18036@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
1db546b0-f5f1-45cd-9f0f-20a04ee6b53e,unique_business_18037@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
d9d8743b-7e6e-4891-8352-5f264e562e4f,unique_business_18038@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ab602c41-5682-4fa7-a7bb-19d2430254e6,unique_business_18039@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
cdf5c1b3-8bde-46f4-966d-e86c824b7ea7,unique_business_18040@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
4df9f58b-5196-4c68-bf6e-f54a4736d8f2,unique_business_18041@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
0081a204-3e14-47a1-8011-6773d7487723,unique_business_18042@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
fda31097-df8b-4b40-a2d7-8de5510a1e81,unique_business_18043@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
72b38509-34bb-4347-903c-06cfcdf37657,unique_business_18044@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9cdc8f8d-1070-4b4f-9f09-66cc9316f92c,unique_business_18045@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
2f39fa1e-a7a1-4ae8-bea5-81983a6c5cf9,unique_business_18046@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
9ccd4607-011d-41e8-98e7-e179985bd9c5,unique_business_18047@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9d90e36b-9ebe-40e1-a4da-0fffd01bf06b,unique_business_18048@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
55dd48bc-e25b-4b4c-a1c4-4bdac9c99513,unique_business_18049@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
abda2e09-015b-4b16-a341-413d6472b976,unique_business_18050@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
6f314faa-1ff9-4400-8a47-78676f925744,unique_business_18051@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a8c4f26c-4407-45f6-aab0-ae9c988996ef,unique_business_18052@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
cf8f2c4a-d4f8-4f0b-b2fa-cabaf9994ffb,unique_business_18053@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5fb2a0d8-44e3-4dcf-b306-fc80c01c4cc7,unique_business_18054@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9341724d-6e29-4bd8-afe4-658576e92744,unique_business_18055@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
40a43889-9fcb-4447-baec-d7dc77dbe2fb,unique_business_18056@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
0624b724-89bf-41ae-9a5b-f9c17a815473,unique_business_18057@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
8fceda3d-de72-4f43-b7cc-85cfd23a4eca,unique_business_18058@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9464797a-1d81-4ab7-b0e7-2321842e1e88,unique_business_18059@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
33914ffa-0f2b-488c-871a-74876ec6c389,unique_business_18060@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f937b818-10cf-49f4-8f7c-24e6ffb38315,unique_business_18061@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d9998643-7364-49fc-ab09-a56adf4bf25f,unique_business_18062@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d65a7f3a-4241-4886-89c3-76eb648f170b,unique_business_18063@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
55b28bd8-7a5e-4087-8cd8-4b7907eda94a,unique_business_18064@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ead64bbb-3b24-4aeb-86d8-51f1e748811c,unique_business_18065@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ea323a06-1483-47c4-848a-3c6a9b614efe,unique_business_18066@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
0e6513d6-1848-484d-b981-47c2b85750a0,unique_business_18067@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
f386989c-83b1-44ed-9e47-f7bb4e953081,unique_business_18068@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
08b1de97-28aa-4473-98aa-2b9ab214e21a,unique_business_18069@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ce3c8855-1535-4f65-a694-9a527e10206e,unique_business_18070@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
471b3f16-a179-49d3-b914-f299d7b24c9e,unique_business_18071@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
adf18cb9-5672-4f59-8dea-5a8363459222,unique_business_18072@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
61c20f33-f3dc-4e6a-94f4-5d54dcd43c46,unique_business_18073@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
f02e868c-d17d-457f-9d78-af988ad71492,unique_business_18074@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
86e788b7-2278-4463-8e23-1fc946d3d94a,unique_business_18075@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
a4163d75-178c-4f1d-b61d-8c72f3ad8d9a,unique_business_18076@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
df356557-edb8-4421-a2f0-222a063fcf9e,unique_business_18077@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5512760a-59fc-4d6a-8625-d3ae0c964c26,unique_business_18078@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
c55459fb-9f60-4555-ac35-be87bb378613,unique_business_18079@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
fde8d54f-4d7f-4724-b40c-178a6dfb6be4,unique_business_18080@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
9ec8d8bb-da92-4461-afe2-af2d77c04673,unique_business_18081@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
34e5ad58-9fc0-4e51-95c6-1c32d057ea75,unique_business_18082@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
75d29ead-a596-4fbc-bb44-86d9b2d2e03e,unique_business_18083@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
a0f0383f-687c-406b-8a4d-ccae4ccb514b,unique_business_18084@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
fae1b6e7-2e07-4a02-b0ba-140e4daec7ff,unique_business_18085@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
8a3c2bca-f759-47d8-a64c-e146b3cf056f,unique_business_18086@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
6a2f276f-9c94-4297-8c39-bd983c9fc0ac,unique_business_18087@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
ba0d6b7d-a4f3-49ee-bcf3-1976ba5b9edb,unique_business_18088@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
6a312260-9e6e-45b1-8945-ca460c289818,unique_business_18089@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
7297e652-d1dc-43fd-a597-f92be66fd336,unique_business_18090@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
53dcd233-25ed-4f51-8d24-611a271495e2,unique_business_18091@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
3092d86c-02c6-4b46-949a-ac98342f3900,unique_business_18092@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ca9c564f-a474-434f-8b2e-fbc71ca87077,unique_business_18093@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
0179eb43-bf98-4203-bc16-fafedc5cd74d,unique_business_18094@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
828b000e-9e4e-44de-93f2-54a8d4c9e0f8,unique_business_18095@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
143a4d5e-e408-40d3-bec8-03d3bf65d38e,unique_business_18096@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
b015d8de-9338-4ac3-ab8d-29d164764570,unique_business_18097@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
6ee49416-9a13-4e11-b73f-5a3c8d37da98,unique_business_18098@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
4ae46bab-c560-45f9-8cf7-4cbe95af9ee1,unique_business_18099@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
c1f600a8-2068-4586-b777-29aae5a6d7ae,unique_business_18100@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
5a9396f4-d854-4db1-8c0e-a9d22f0fff05,unique_business_18101@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
95554168-696b-43e2-a76b-53fa347a175a,unique_business_18102@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
93652f71-febc-495a-bacf-e877920b891f,unique_business_18103@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
f282ef4e-18a3-403f-8e05-fa67f9e433b0,unique_business_18104@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
d487fda6-a07f-4b58-af40-44786307024a,unique_business_18105@example.com,67e3838beba8bd1b999aa45c,Silver,50,Paypal
f511a33b-60f2-4349-8697-7f86b1663ede,unique_business_18106@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
58c5a4c7-86a7-402c-a547-787f4c586ede,unique_business_18107@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
ac5f54e6-2274-429f-9350-08ad5384e600,unique_business_18108@example.com,67e3838beba8bd1b999aa45c,Silver,50,Stripe
